anon_polygon_id,date,p_s2,p_landsat,p_modis,p_unknown,left_distance_days,right_distance_days,model_disagreement,fallback_reason,context_quality,source_confidence,quality_flags,interval_status,interval_level,harmonization_status
AOI-0051,2021-06-23,0.4880007562546861,0.5079067508723333,0.004092492872980678,0.0,4.0,1.0,0.01104988520283981,,0.9375,0.5079067508723333,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-07-19,0.911320583986985,0.08790286088034126,0.0007765551326735506,0.0,1.0,5.0,0.013798602348154027,,0.9375,0.911320583986985,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-07-28,0.1989346751657704,0.2323113223545384,0.5687540024796913,0.0,2.0,1.0,0.04116294619374172,,0.9375,0.5687540024796913,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-08-23,0.9229763511033223,0.059600520650079696,0.017423128246597804,0.0,5.0,19.0,0.020050177289302973,,0.75,0.9229763511033223,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-08-28,0.6964820261439929,0.29638723689476415,0.007130736961243009,0.0,10.0,14.0,0.02211582220488878,,0.6000000000000001,0.6964820261439929,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-08-29,0.11661426850078599,0.33450879590480925,0.5488769355944049,0.0,11.0,13.0,0.004996107269139294,,0.5769230769230769,0.5488769355944049,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-09-03,0.11648912932532492,0.8775113328886802,0.005999537785994915,0.0,16.0,8.0,0.0072705740959658205,,0.6521739130434783,0.8775113328886802,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-09-07,0.795898509674634,0.20345793517595634,0.0006435551494095598,0.0,20.0,4.0,0.034789573159152376,,0.7894736842105263,0.795898509674634,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-10-02,0.9508950966303584,0.047740379366386886,0.0013645240032546789,0.0,2.0,4.0,0.0602083569851844,,0.8823529411764706,0.9508950966303584,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-10-21,0.309066752670251,0.687700862793729,0.0032323845360199073,0.0,5.0,1.0,0.0061831088621265295,,0.9375,0.687700862793729,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-05-09,0.1099765774068647,0.24874462320957463,0.6412787993835607,0.0,14.0,1.0,0.09501539534037279,,0.9375,0.6412787993835607,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-05-26,0.05946801627181198,0.9379684927064126,0.0025634910217753348,0.0,1.0,4.0,0.044275310200358076,,0.9375,0.9379684927064126,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-05-27,0.45668646317913114,0.5350434811364585,0.00827005568441043,0.0,2.0,3.0,0.01712897711788791,,0.8823529411764706,0.5350434811364585,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-06-11,0.6637001495330729,0.3362998504669271,0.0,0.0,1.0,7.0,0.02645110617938473,,0.9375,0.6637001495330729,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-06-19,0.8388510395409038,0.1611489604590966,0.0,0.0,1.0,7.0,0.024219233207271373,,0.9375,0.8388510395409038,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-06-30,0.04461325616837725,0.9548231730471322,0.0005635707844905319,0.0,1.0,4.0,0.013741041292690881,,0.9375,0.9548231730471322,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-07-09,0.9553817238636765,0.03632656050765135,0.008291715628672149,0.0,4.0,4.0,0.011244795835356758,,0.7894736842105263,0.9553817238636765,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-07-12,0.243306519620393,0.46402078262371643,0.29267269775589017,0.0,7.0,1.0,0.030720153551577756,,0.9375,0.46402078262371643,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-07-22,0.18212657498440646,0.8145664408250798,0.003306984190514308,0.0,1.0,6.0,0.022150817395764577,,0.9375,0.8145664408250798,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-07-24,0.7703864398515432,0.22961356014845655,0.0,0.0,3.0,4.0,0.006480268002302225,,0.8333333333333334,0.7703864398515432,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-07-29,0.7733854540043731,0.22310611597171706,0.0035084300239092304,0.0,1.0,5.0,0.0016011468538209561,,0.9375,0.7733854540043731,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-08-13,0.4840379098038992,0.1147970988343136,0.401164991361787,0.0,5.0,1.0,0.018779834880636836,,0.9375,0.4840379098038992,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-08-28,0.9739893781944382,0.026010621805561893,0.0,0.0,3.0,1.0,0.027524027758824066,,0.9375,0.9739893781944382,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-09-06,0.08055255211298289,0.904447447887017,0.015,0.0,4.0,1.0,0.03978368231366966,,0.9375,0.904447447887017,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-09-14,0.29688901339527235,0.10964408448693913,0.5934669021177883,0.0,7.0,1.0,0.0017766093142935757,,0.9375,0.5934669021177883,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-10-07,0.9764186040157347,0.02358139598426506,0.0,0.0,6.0,1.0,0.03994626169154675,,0.9375,0.9764186040157347,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2022-10-15,0.4663186209466214,0.5205575773616673,0.01312380169171133,0.0,3.0,2.0,0.02422334505530091,,0.8823529411764706,0.5205575773616673,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2023-04-23,0.09272336576746477,0.09722579343201027,0.8100508408005248,0.0,16.0,3.0,0.017111775814671493,,0.8333333333333334,0.8100508408005248,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2023-07-31,0.523503099891939,0.47252173530658936,0.003975164801471716,0.0,2.0,1.0,0.0313584333980991,,0.9375,0.523503099891939,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2023-08-28,0.7874711667137302,0.21175227815359626,0.0007765551326735506,0.0,3.0,1.0,0.04358697000882791,,0.9375,0.7874711667137302,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2023-09-09,0.4787214828012585,0.5131027940122995,0.00817572318644199,0.0,2.0,3.0,0.006837762479444953,,0.8823529411764706,0.5131027940122995,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2023-09-27,0.8310978655445025,0.16658641394193477,0.0023157205135627104,0.0,1.0,2.0,0.02742327548342649,,0.9375,0.8310978655445025,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2023-10-04,0.6571791389655615,0.34240416804145224,0.0004166929929866684,0.0,2.0,3.0,0.017891871067432036,,0.8823529411764706,0.6571791389655615,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-04-05,0.0729530437164033,0.9184665487872081,0.008580407496388564,0.0,1.0,1.0,0.011648938166159417,,0.9375,0.9184665487872081,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-05-04,0.925303647508409,0.07469635249159072,0.0,0.0,6.0,2.0,0.01654968559376449,,0.8823529411764706,0.925303647508409,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-05-22,0.32667070464530407,0.6687905597687336,0.004538735585962248,0.0,14.0,1.0,0.02803934532482738,,0.9375,0.6687905597687336,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-06-03,0.8204122093032901,0.17549529782372936,0.004092492872980678,0.0,4.0,4.0,0.03586373855865976,,0.7894736842105263,0.8204122093032901,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-06-23,0.842032330783523,0.15387517634349637,0.004092492872980678,0.0,5.0,1.0,0.006918668075765244,,0.9375,0.842032330783523,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-07-28,0.704280746501088,0.2916267606259312,0.004092492872980678,0.0,1.0,6.0,0.04306086414176069,,0.9375,0.704280746501088,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-08-27,0.9263080915363853,0.07369190846361486,0.0,0.0,1.0,1.0,0.04928399967528396,,0.9375,0.9263080915363853,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-09-03,0.41967828074452207,0.580321719255478,0.0,0.0,2.0,3.0,0.030064001672176904,,0.8823529411764706,0.580321719255478,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-10-01,0.83321646934672,0.16678353065327986,0.0,0.0,2.0,10.0,0.015265040566810162,,0.8823529411764706,0.83321646934672,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-10-05,0.4803021022780978,0.5140385072175694,0.005659390504332803,0.0,6.0,6.0,0.005784823851633869,,0.7142857142857143,0.5140385072175694,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-10-06,0.908030548513642,0.09150895770377794,0.00046049378257992303,0.0,7.0,5.0,0.015661614039963856,,0.75,0.908030548513642,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2024-10-15,0.2044122194733884,0.1881998725210635,0.6073879080055482,0.0,4.0,11.0,0.0505992202129355,,0.7894736842105263,0.6073879080055482,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-05-09,0.1134224600860202,0.01830272526246636,0.8682748146515132,0.0,5.0,5.0,0.022050698837810856,,0.75,0.8682748146515132,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-06-10,0.35584331409665926,0.0459991816212474,0.5981575042820934,0.0,2.0,1.0,0.02339434504977156,,0.9375,0.5981575042820934,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-06-27,0.5830909033713014,0.401933461042139,0.0149756355865596,0.0,1.0,7.0,0.03743211061821983,,0.9375,0.5830909033713014,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-07-05,0.5547263422725457,0.43029802214089474,0.0149756355865596,0.0,1.0,3.0,0.0018649019586361448,,0.9375,0.5547263422725457,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-07-10,0.8746007167696419,0.11177933413464712,0.013619949095710827,0.0,2.0,2.0,0.002932715534045699,,0.8823529411764706,0.8746007167696419,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-08-05,0.3862996894718716,0.6031918526085097,0.010508457919618712,0.0,6.0,1.0,0.010167418175588125,,0.9375,0.6031918526085097,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-08-12,0.9067043224644818,0.07967572843980736,0.013619949095710827,0.0,5.0,1.0,0.002162833132893352,,0.9375,0.9067043224644818,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-09-15,0.6679199229362476,0.3171044414771931,0.0149756355865596,0.0,1.0,6.0,0.011578529804569804,,0.9375,0.6679199229362476,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2025-09-16,0.7532222074361445,0.2296654048405437,0.017112387723311737,0.0,2.0,5.0,0.012858715568473122,,0.8823529411764706,0.7532222074361445,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-04-19,0.7634698483794976,0.22097668763606854,0.015553463984433557,0.0,3.0,4.0,0.028439688518991896,,0.8333333333333334,0.7634698483794976,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-06-08,0.8790668517155147,0.10822695020586139,0.012706198078623766,0.0,5.0,2.0,0.04856680895343582,,0.8823529411764706,0.8790668517155147,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-06-11,0.07959071114961797,0.920409288850382,0.0,0.0,1.0,2.0,0.05476379684622626,,0.9375,0.920409288850382,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-07-05,0.4842489862416145,0.5007753781718259,0.0149756355865596,0.0,1.0,3.0,0.025666756935610824,,0.9375,0.5007753781718259,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-07-18,0.8930696012047429,0.09331044969954644,0.013619949095710827,0.0,5.0,3.0,0.030290509609868538,,0.8333333333333334,0.8930696012047429,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-08-22,0.8244003906764056,0.16062397373703505,0.0149756355865596,0.0,1.0,7.0,0.011669810188322804,,0.9375,0.8244003906764056,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-08-27,0.8840155821495876,0.10236446875470132,0.013619949095710827,0.0,6.0,2.0,0.011813721981407843,,0.8823529411764706,0.8840155821495876,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-09-06,0.7307101281268656,0.26381378810558676,0.005476083767547764,0.0,5.0,1.0,0.0027969038468520224,,0.9375,0.7307101281268656,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-09-14,0.057670279054524896,0.22727764917036972,0.7150520717751054,0.0,3.0,1.0,0.020748416350401006,,0.9375,0.7150520717751054,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0052,2025-10-17,0.06108697660517727,0.9201739675586809,0.018739055836142066,0.0,1.0,11.0,0.025015585786085565,,0.9375,0.9201739675586809,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-04-11,0.9351820875099501,0.061220814114407086,0.003597098375642821,0.0,4.0,13.0,0.09560351493847247,,0.7894736842105263,0.9351820875099501,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-04-14,0.8898895612225044,0.09380714232322906,0.016303296454266585,0.0,7.0,10.0,0.07222706825282327,,0.6818181818181818,0.8898895612225044,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-04-16,0.6185910335129404,0.3599391004681396,0.02146986601891994,0.0,9.0,8.0,0.07636555505794146,,0.6521739130434783,0.6185910335129404,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-04-19,0.7094933912307853,0.27050240994244285,0.020004198826771718,0.0,12.0,5.0,0.07517713532799913,,0.75,0.7094933912307853,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-04-23,0.12071682050108702,0.1901799458327796,0.6891032336661332,0.0,16.0,1.0,0.05597878677583662,,0.9375,0.6891032336661332,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-06-26,0.03654073662039123,0.04286346916849173,0.9205957942111169,0.0,7.0,1.0,0.01957987700064462,,0.9375,0.9205957942111169,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-07-28,0.3857184984012795,0.06578320030148578,0.5484983012972343,0.0,5.0,1.0,0.01079873729732525,,0.9375,0.5484983012972343,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0053,2025-08-02,0.9049353436260854,0.08068692133105788,0.014377735042856556,0.0,3.0,3.0,0.0139127775928833,,0.8333333333333334,0.9049353436260854,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
