anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0078,2019-04-23,0.2588537975,0.17759283646623297,0.340114758533767
AOI-0078,2019-05-06,0.2196100031,0.138349042066233,0.300870964133767
AOI-0078,2019-05-16,0.2549674141,0.173706453066233,0.336228375133767
AOI-0078,2019-05-24,0.3029494799,0.22168851886623298,0.384210440933767
AOI-0078,2019-06-02,0.4855666272,0.404305666166233,0.566827588233767
AOI-0078,2019-06-10,0.6146208068,0.533359845766233,0.695881767833767
AOI-0078,2019-06-13,0.602085225,0.5208242639662329,0.683346186033767
AOI-0078,2019-06-25,0.6576540545,0.576393093466233,0.738915015533767
AOI-0078,2019-07-04,0.6678276415,0.586566680466233,0.749088602533767
AOI-0078,2019-07-23,0.6521673011,0.570906340066233,0.733428262133767
AOI-0078,2019-07-28,0.7372648894,0.656003928366233,0.818525850433767
AOI-0078,2019-08-07,0.7783576175,0.697096656466233,0.859618578533767
AOI-0078,2019-08-09,0.784298967,0.703038005966233,0.865559928033767
AOI-0078,2019-08-21,0.8339023255,0.752641364466233,0.915163286533767
AOI-0078,2019-08-29,0.8183179746,0.737057013566233,0.899578935633767
AOI-0078,2019-09-13,0.7935772469,0.712316285866233,0.874838207933767
AOI-0078,2019-09-28,0.5170501442,0.43578918316623294,0.598311105233767
AOI-0078,2019-10-16,0.3727440213,0.291483060266233,0.454004982333767
AOI-0078,2020-04-05,0.1714400065,0.09017904546623298,0.25270096753376703
AOI-0078,2020-04-06,0.356953116,0.275692154966233,0.438214077033767
AOI-0078,2020-04-23,0.3912876455,0.310026684466233,0.472548606533767
AOI-0078,2020-05-19,0.8401040915,0.758843130466233,0.921365052533767
AOI-0078,2020-06-12,0.8281256002,0.746864639166233,0.909386561233767
AOI-0078,2020-06-28,0.4042195519,0.32295859086623296,0.485480512933767
AOI-0078,2020-07-24,0.1544823767,0.073221415666233,0.23574333773376702
AOI-0078,2020-08-06,0.1980553324,0.116794371366233,0.279316293433767
AOI-0078,2020-08-08,0.1876560783,0.10639511726623299,0.268917039333767
AOI-0078,2020-08-12,0.3793298647,0.298068903666233,0.46059082573376703
AOI-0078,2020-09-08,0.1845061356,0.103245174566233,0.265767096633767
AOI-0078,2020-09-15,0.1505468175,0.069285856466233,0.23180777853376702
AOI-0078,2020-09-24,0.1551617066,0.073900745566233,0.23642266763376701
AOI-0078,2020-09-25,0.1803943422,0.09913338116623299,0.261655303233767
AOI-0078,2020-10-15,0.2204679245,0.13920696346623299,0.301728885533767
AOI-0078,2020-10-22,0.0654790812,-0.015781879833767012,0.14674004223376702
AOI-0078,2020-10-26,0.1569951545,0.075734193466233,0.23825611553376702
AOI-0078,2021-04-10,0.0944605569,0.013199595866232997,0.175721517933767
AOI-0078,2021-05-14,0.3159368998,0.234675938766233,0.397197860833767
AOI-0078,2021-05-15,0.2592953483,0.178034387266233,0.340556309333767
AOI-0078,2021-05-25,0.52519345,0.44393248896623294,0.606454411033767
AOI-0078,2021-06-17,0.7582295803,0.676968619266233,0.839490541333767
AOI-0078,2021-06-22,0.7663184252,0.685057464166233,0.847579386233767
AOI-0078,2021-06-23,0.7947445763,0.7134836152662329,0.876005537333767
AOI-0078,2021-06-26,0.7598813775,0.678620416466233,0.841142338533767
AOI-0078,2021-07-09,0.7543060165,0.6730450554662329,0.835566977533767
AOI-0078,2021-08-01,0.5091456845,0.42788472346623296,0.590406645533767
AOI-0078,2021-08-21,0.4561941385,0.374933177466233,0.537455099533767
AOI-0078,2021-08-29,0.5592668727,0.47800591166623296,0.640527833733767
AOI-0078,2021-09-03,0.5657453891,0.48448442806623304,0.6470063501337671
AOI-0078,2021-09-15,0.4749697925,0.393708831466233,0.5562307535337669
AOI-0078,2021-10-27,0.2795054751,0.198244514066233,0.360766436133767
AOI-0078,2021-10-30,0.3000490206,0.21878805956623298,0.381309981633767
AOI-0078,2022-04-07,0.3703825387,0.289121577666233,0.451643499733767
AOI-0078,2022-05-03,0.6513976374,0.570136676366233,0.732658598433767
AOI-0078,2022-06-19,0.7195824435,0.638321482466233,0.800843404533767
AOI-0078,2022-06-27,0.5168170342,0.435556073166233,0.598077995233767
AOI-0078,2022-07-17,0.2653352754,0.184074314366233,0.346596236433767
AOI-0078,2022-07-24,0.1529401052,0.071679144166233,0.23420106623376702
AOI-0078,2022-08-01,0.1736335132,0.092372552166233,0.254894474233767
AOI-0078,2022-09-17,0.1687497846,0.087488823566233,0.250010745633767
AOI-0078,2022-09-20,0.2289850904,0.147724129366233,0.31024605143376704
AOI-0078,2022-10-01,0.4530868573,0.37182589626623297,0.534347818333767
AOI-0078,2022-10-08,0.4476626224,0.366401661366233,0.528923583433767
AOI-0078,2022-10-15,0.4968413852,0.415580424166233,0.578102346233767
AOI-0078,2023-05-12,0.8303071973,0.749046236266233,0.911568158333767
AOI-0078,2023-06-02,0.8251086278,0.743847666766233,0.9063695888337671
AOI-0078,2023-07-02,0.5451965545,0.46393559346623303,0.626457515533767
AOI-0078,2023-07-31,0.1901308013,0.108869840266233,0.27139176233376705
AOI-0078,2023-08-03,0.1548522712,0.07359131016623299,0.236113232233767
AOI-0078,2023-08-29,0.372343173,0.291082211966233,0.45360413403376704
AOI-0078,2023-09-29,0.1726550675,0.091394106466233,0.25391602853376705
AOI-0078,2023-10-03,0.1920198919,0.11075893086623298,0.273280852933767
AOI-0078,2024-04-04,0.1791348019,0.09787384086623299,0.260395762933767
AOI-0078,2024-04-13,0.2577336322,0.176472671166233,0.338994593233767
AOI-0078,2024-04-14,0.2133433823,0.13208242126623299,0.294604343333767
AOI-0078,2024-04-22,0.4636493542,0.38238839316623296,0.544910315233767
AOI-0078,2024-05-04,0.4355496611,0.354288700066233,0.5168106221337669
AOI-0078,2024-05-06,0.4593420177,0.378081056666233,0.540602978733767
AOI-0078,2024-05-17,0.5572091862,0.47594822516623303,0.638470147233767
AOI-0078,2024-05-19,0.5621899249,0.48092896386623296,0.643450885933767
AOI-0078,2024-05-29,0.6065880269,0.525327065866233,0.687848987933767
AOI-0078,2024-06-09,0.6099106584,0.528649697366233,0.691171619433767
AOI-0078,2024-06-25,0.4349172459,0.353656284866233,0.516178206933767
AOI-0078,2024-07-08,0.2308093464,0.149548385366233,0.312070307433767
AOI-0078,2024-07-13,0.2317791042,0.150518143166233,0.31304006523376704
AOI-0078,2024-07-17,0.3279898347,0.24672887366623297,0.409250795733767
AOI-0078,2024-07-25,0.3278525765,0.24659161546623298,0.409113537533767
AOI-0078,2024-08-18,0.3200795156,0.23881855456623297,0.401340476633767
AOI-0078,2024-08-26,0.2483772692,0.167116308166233,0.32963823023376704
AOI-0078,2024-09-21,0.1863745539,0.10511359286623298,0.267635514933767
AOI-0078,2024-10-22,0.2454110608,0.164150099766233,0.326672021833767
AOI-0078,2024-10-30,0.248571566,0.16731060496623298,0.329832527033767
