anon_polygon_id,date,y_true,source,crop_type,year,month,seen_polygon,left_days,right_days,gap_length,gap_position,left_distance_bin,right_distance_bin,p_s2,p_landsat,p_modis,p_unknown,context_quality,left_days_1,right_days_1,mode,repeat,fold,seed,pred_nearest_left,error_nearest_left,pred_nearest_right,error_nearest_right,pred_mean_neighbors,error_mean_neighbors,pred_linear,error_linear,pred_seasonal_crop,error_seasonal_crop,pred_pchip,error_pchip,pred_akima,error_akima,split,is_unseen,is_hard,primary_ndvi_pred,base_pred
AOI-0048,2021-07-19,0.3182342492653682,landsat,зерновые,2021,7,True,3.0,1.0,1,0,0-7,0-7,0.7577258822944497,0.2063948848248233,0.0305600839445568,0.0053191489361702,0.9375,3.0,1.0,A,0,r0_f0,17,0.2576333677756836,-0.0606008814896846,0.2543727420280152,-0.063861507237353,0.2560030549018494,-0.0622311943635188,0.2551878984649323,-0.0630463508004359,0.2489787567892391,-0.0692554924761291,0.2556860310297346,-0.0625482182356335,0.2607401941221521,-0.057494055143216,matched,False,False,0.29746514558792114,0.25264281034469604
AOI-0048,2024-08-20,0.5582552428421489,landsat,зерновые,2024,8,True,1.0,1.0,1,0,0-7,0-7,0.2721311914830547,0.7102707586350434,0.0111877934716453,0.0064102564102564,0.9375,1.0,1.0,A,0,r0_f0,17,0.5382775928413207,-0.0199776500008281,0.5337898938563217,-0.0244653489858271,0.5360337433488211,-0.0222214994933277,0.5360337433488211,-0.0222214994933277,0.2264504280945846,-0.3318048147475643,0.5360783796855901,-0.0221768631565587,0.5367654820369375,-0.0214897608052113,matched,False,False,0.5533650517463684,0.5350731611251831
AOI-0050,2011-08-07,0.6745456636528382,landsat,озимая пшеница,2011,8,False,7.0,1.0,1,0,0-7,0-7,0.034062025991063,0.7055866437092608,0.2464624414107872,0.0138888888888888,0.9375,7.0,1.0,A,0,r0_f0,17,0.5725499372000198,-0.1019957264528184,0.6797373153846376,0.0051916517317993,0.6261436262923287,-0.0484020373605095,0.6663388931115604,-0.0082067705412778,0.3383295609182435,-0.3362161027345947,0.6751316077282673,0.0005859440754291,0.6776757111502809,0.0031300474974427,matched,True,False,0.6477819681167603,0.6684293150901794
AOI-0050,2011-08-31,0.6177362045981378,landsat,озимая пшеница,2011,8,False,2.0,14.0,2,0,0-7,8-15,0.0306558233919567,0.7350279793383347,0.2218161972697085,0.0125,0.8823529411764706,2.0,14.0,A,0,r0_f0,17,0.6324962264150945,0.0147600218169566,0.5771396226415095,-0.0405965819566283,0.6048179245283021,-0.0129182800698357,0.6255766509433964,0.0078404463452586,0.2613607703614092,-0.3563754342367286,0.6256881502428066,0.0079519456446687,0.6255754730985752,0.0078392685004373,matched,True,False,0.5847753882408142,0.6259236335754395
AOI-0050,2011-09-08,0.4692334665905163,landsat,озимая пшеница,2011,9,False,10.0,6.0,2,1,8-15,0-7,0.043794033417081,0.6214685419119068,0.3168802818138693,0.0178571428571428,0.7142857142857143,10.0,6.0,A,0,r0_f0,17,0.6324962264150945,0.1632627598245782,0.5771396226415095,0.1079061560509932,0.6048179245283021,0.1355844579377857,0.5978983490566039,0.1286648824660876,0.2613607703614092,-0.2078726962291071,0.5992490615684356,0.1300155949779193,0.5978978837565763,0.1286644171660599,matched,True,False,0.6020966172218323,0.6060623526573181
AOI-0050,2011-09-25,0.5693189837899729,landsat,озимая пшеница,2011,9,False,1.0,5.0,1,0,0-7,0-7,0.0235814026091974,0.796175368721796,0.1706278440536219,0.0096153846153846,0.9375,1.0,5.0,A,0,r0_f0,17,0.4796280783818317,-0.0896909054081412,0.5406754716981133,-0.0286435120918596,0.5101517750399724,-0.0591672087500004,0.4898026439345453,-0.0795163398554276,0.2323186698409349,-0.337000313949038,0.484150107516371,-0.0851688762736018,0.4886504587244766,-0.0806685250654963,matched,True,False,0.4821197986602783,0.4906597137451172
AOI-0050,2011-10-02,0.5010601986825474,landsat,озимая пшеница,2011,10,False,2.0,9.0,1,0,0-7,8-15,0.0471628052183949,0.6692738143666689,0.2643326111841669,0.0192307692307692,0.8823529411764706,2.0,9.0,A,0,r0_f0,17,0.5406754716981133,0.0396152730155658,0.4517970592458986,-0.0492631394366487,0.4962362654720059,-0.0048239332105414,0.5245157603431652,0.0234555616606177,0.2300744919123765,-0.2709857067701708,0.532929494354419,0.0318692956718716,0.5370629735777779,0.0360027748952305,matched,True,False,0.4475935101509094,0.522148609161377
AOI-0050,2012-04-22,0.6322169811320755,modis,озимая пшеница,2012,4,False,16.0,5.0,1,0,16-30,0-7,0.0133286188660681,0.2543599910166673,0.726876607508569,0.0054347826086956,0.75,16.0,5.0,A,0,r0_f0,17,0.3297452830188679,-0.3024716981132075,0.5358316015183261,-0.0963853796137493,0.432788442268597,-0.1994285388634784,0.4867634304470265,-0.1454535506850489,0.5416330578512396,-0.0905839232808358,0.5006798069112316,-0.1315371742208438,0.4914964822911462,-0.1407204988409293,matched,True,False,0.5944892168045044,0.46165332198143005
AOI-0050,2013-04-15,0.4283389353998981,landsat,озимая пшеница,2013,4,False,8.0,8.0,1,0,8-15,8-15,0.0278689303563242,0.8500254357621224,0.1107419975179168,0.0113636363636363,0.6521739130434783,8.0,8.0,A,0,r0_f0,17,0.3986188679245283,-0.0297200674753698,0.578479245283019,0.1501403098831208,0.4885490566037736,0.0602101212038755,0.4885490566037736,0.0602101212038755,0.4166117421924103,-0.0117271932074877,0.4885490566037735,0.0602101212038754,0.4790221340376911,0.050683198637793,matched,True,False,0.3561585247516632,0.5037721395492554
AOI-0050,2013-09-22,0.5916679805192978,landsat,озимая пшеница,2013,9,False,8.0,8.0,1,0,8-15,8-15,0.0510930389865945,0.6417132988972246,0.2863603287828475,0.0208333333333333,0.6521739130434783,8.0,8.0,A,0,r0_f0,17,0.5481641509433963,-0.0435038295759014,0.625254716981132,0.0335867364618341,0.5867094339622642,-0.0049585465570336,0.5867094339622642,-0.0049585465570336,0.2323186698409349,-0.3593493106783629,0.586709433962264,-0.0049585465570337,0.5798438150490217,-0.011824165470276,matched,True,False,0.5804363489151001,0.5931876301765442
AOI-0050,2014-06-26,0.6971566037735851,modis,озимая пшеница,2014,6,False,13.0,2.0,1,0,8-15,0-7,0.0127732597466486,0.1604283247243061,0.821590082195712,0.0052083333333333,0.8823529411764706,13.0,2.0,A,0,r0_f0,17,0.7985834213439189,0.1014268175703337,0.6354184270116914,-0.0617381767618937,0.7170009241778051,0.01984432040422,0.6571737595893217,-0.0399828441842634,0.5174310253937682,-0.1797255783798169,0.6824186400091758,-0.0147379637644092,0.7093669625008446,0.0122103587272595,matched,True,False,0.7100338935852051,0.6505599021911621
AOI-0050,2014-08-16,0.5459746610493792,landsat,озимая пшеница,2014,8,False,1.0,13.0,2,0,0-7,8-15,0.0197779505754559,0.8290503092505385,0.1431072240449732,0.0080645161290322,0.9375,1.0,13.0,A,0,r0_f0,17,0.6074240845668336,0.0614494235174544,0.5257301886792454,-0.0202444723701338,0.5665771366230394,0.0206024755736602,0.6015888062891488,0.0556141452397696,0.2647903045120205,-0.2811843565373586,0.6062332114489388,0.0602585503995596,0.6227014937170754,0.0767268326676962,matched,True,False,0.5324604511260986,0.5994913578033447
AOI-0050,2014-08-24,0.592795744024933,landsat,озимая пшеница,2014,8,False,9.0,5.0,2,1,8-15,0-7,0.0197779505754559,0.8290503092505385,0.1431072240449732,0.0080645161290322,0.75,9.0,5.0,A,0,r0_f0,17,0.6074240845668336,0.0146283405419006,0.5257301886792454,-0.0670655553456875,0.5665771366230394,-0.0262186074018935,0.5549065800676697,-0.0378891639572632,0.2647903045120205,-0.3280054395129124,0.5495476510371428,-0.0432480929877902,0.536442553620138,-0.0563531904047949,matched,True,False,0.5647890567779541,0.5543088912963867
AOI-0050,2016-08-29,0.438536044156836,landsat,озимая пшеница,2016,8,False,1.0,7.0,1,0,0-7,0-7,0.0218970167085405,0.9535914138130962,0.0155829980497918,0.0089285714285714,0.9375,1.0,7.0,A,0,r0_f0,17,0.4000301058361732,-0.0385059383206627,0.4743547316912969,0.0358186875344608,0.437192418763735,-0.0013436253931009,0.4093206840680636,-0.0292153600887723,0.2613607703614092,-0.1771752737954268,0.4051328990454206,-0.0334031451114153,0.4063844652731674,-0.0321515788836685,matched,True,False,0.38881716132164,0.4099019169807434
AOI-0050,2017-04-17,0.33101532994255,landsat,озимая пшеница,2017,4,False,1.0,6.0,1,0,0-7,0-7,0.2408744311892756,0.5133706391177797,0.229088263026278,0.0166666666666666,0.9375,1.0,6.0,A,0,r0_f0,17,0.2722170979693021,-0.0587982319732479,0.5995056603773585,0.2684903304348085,0.4358613791733303,0.1048460492307803,0.3189726068847388,-0.0120427230578112,0.5416330578512396,0.2106177279086896,0.2903467850997775,-0.0406685448427724,0.3026994587900967,-0.0283158711524533,matched,True,False,0.3817414939403534,0.3123472332954407
AOI-0050,2017-04-26,0.3535146496685674,s2,озимая пшеница,2017,4,False,1.0,5.0,1,0,0-7,0-7,0.7192734180497063,0.1540691780207215,0.1199006471728154,0.0067567567567567,0.9375,1.0,5.0,A,0,r0_f0,17,0.5561929194075959,0.2026782697390284,0.3135387424978546,-0.0399759071707128,0.4348658309527252,0.0813511812841578,0.5157505565893056,0.1622359069207382,0.5416330578512396,0.1881184081826722,0.5195700274382435,0.1660553777696761,0.5208676824058138,0.1673530327372464,matched,True,False,0.3673040568828583,0.50853031873703
AOI-0050,2017-05-03,0.4020837217423327,landsat,озимая пшеница,2017,5,False,2.0,1.0,1,0,0-7,0-7,0.1642325667199606,0.6227527084893952,0.2016510884270077,0.0113636363636363,0.9375,2.0,1.0,A,0,r0_f0,17,0.3135387424978546,-0.0885449792444781,0.4214974410838055,0.0194137193414727,0.36751809179083,-0.0345656299515026,0.3855112082218219,-0.0165725135205108,0.6465173937099522,0.2444336719676195,0.3935081488578182,-0.0085755728845144,0.3831452874796518,-0.0189384342626808,matched,True,False,0.4164675772190094,0.3873744010925293
AOI-0050,2017-07-30,0.6320700124337638,landsat,озимая пшеница,2017,7,False,2.0,1.0,1,0,0-7,0-7,0.2954271825178491,0.5105557677245629,0.1808591550207458,0.0131578947368421,0.9375,2.0,1.0,A,0,r0_f0,17,0.5280094339622642,-0.1040605784714996,0.7973047914818102,0.1652347790480464,0.6626571127220372,0.0305871002882733,0.7075396723086281,0.0754696598748643,0.3383295609182435,-0.2937404515155203,0.7274874765693353,0.0954174641355715,0.7432663218632716,0.1111963094295077,matched,True,False,0.664236843585968,0.7075105905532837
AOI-0050,2018-09-04,0.4534536882951893,landsat,озимая пшеница,2018,9,False,6.0,8.0,1,0,0-7,8-15,0.084294079607714,0.7645341802182805,0.1431072240449732,0.0080645161290322,0.7142857142857143,6.0,8.0,A,0,r0_f0,17,0.401677358490566,-0.0517763298046232,0.4008225191641721,-0.0526311691310171,0.401249938827369,-0.0522037494678202,0.4013109987792543,-0.0521426895159349,0.2613607703614092,-0.19209291793378,0.4010234223014065,-0.0524302659937827,0.3778318909691245,-0.0756217973260647,matched,True,False,0.4501054883003235,0.41013863682746887
AOI-0050,2019-07-04,0.4493429925196106,landsat,озимая пшеница,2019,7,False,4.0,1.0,1,0,0-7,0-7,0.5412265358458939,0.3963170217320999,0.053197183162747,0.0092592592592592,0.9375,4.0,1.0,A,0,r0_f0,17,0.7398322405698279,0.2904892480502173,0.6719972957263304,0.2226543032067198,0.7059147681480791,0.2565717756284685,0.6855642846950298,0.2362212921754192,0.3922055829921826,-0.0571374095274279,0.6817092205943273,0.2323662280747166,0.682492470779978,0.2331494782603674,matched,True,False,0.7311941385269165,0.6815444231033325
AOI-0050,2019-08-14,0.4835380393518049,s2,озимая пшеница,2019,8,False,1.0,7.0,1,0,0-7,0-7,0.7584445690195147,0.2255944089945743,0.0101470684975388,0.005813953488372,0.9375,1.0,7.0,A,0,r0_f0,17,0.5376066926289417,0.0540686532771367,0.5331298774622387,0.0495918381104338,0.5353682850455902,0.0518302456937853,0.5370470907331039,0.0535090513812989,0.2647903045120205,-0.2187477348397843,0.5366759760580139,0.0531379367062089,0.5361692173214987,0.0526311779696938,matched,True,False,0.5964635014533997,0.5389488935470581
AOI-0050,2019-09-18,0.1903278378454564,s2,озимая пшеница,2019,9,False,3.0,5.0,1,0,0-7,0-7,0.6922463910226793,0.2621772861288296,0.0388195660917343,0.0067567567567567,0.8333333333333334,3.0,5.0,A,0,r0_f0,17,0.3169327590557295,0.126604921210273,0.291494534799275,0.1011666969538186,0.3042136469275022,0.1138858090820458,0.307393424959559,0.1170655871141026,0.2323186698409349,0.0419908319954785,0.2993164219628111,0.1089885841173547,0.2676157370670031,0.0772878992215466,matched,True,False,0.278582364320755,0.3116139769554138
AOI-0050,2019-10-28,0.2301302945709165,s2,озимая пшеница,2019,10,False,3.0,157.0,1,0,0-7,31+,0.7080286273804907,0.2487322970965819,0.036828819112671,0.0064102564102564,0.8333333333333334,3.0,157.0,A,0,r0_f0,17,0.3852451656664774,0.1551148710955608,0.5457508156224468,0.3156205210515302,0.465497990644462,0.2353676960735455,0.3882546466031518,0.1581243520322353,0.2113966033240795,-0.0187336912468369,0.3933525843431157,0.1632222897721992,0.4502369440649684,0.2201066494940519,matched,True,False,0.23253516852855682,0.3882846534252167
AOI-0050,2020-05-08,0.6754018867924528,modis,озимая пшеница,2020,5,False,4.0,4.0,2,0,0-7,0-7,0.0984757275059497,0.2052729752064332,0.6918653323753363,0.0043859649122807,0.7894736842105263,4.0,4.0,A,0,r0_f0,17,0.507753662308779,-0.1676482244836737,0.5488473047276142,-0.1265545820648386,0.5283004835181966,-0.1471014032742562,0.5283004835181966,-0.1471014032742562,0.6465173937099522,-0.0288844930825006,0.5353112048386498,-0.140090681953803,0.5328035795814685,-0.1425983072109843,matched,True,False,0.6425676345825195,0.5201443433761597
AOI-0050,2020-05-11,0.5569399758200223,landsat,озимая пшеница,2020,5,False,7.0,1.0,2,1,0-7,0-7,0.2158890949168898,0.6807907533371805,0.093704767130545,0.0096153846153846,0.9375,7.0,1.0,A,0,r0_f0,17,0.507753662308779,-0.0491863135112432,0.5488473047276142,-0.008092671092408,0.5283004835181966,-0.0286394923018257,0.5437105994252598,-0.0132293763947625,0.6465173937099522,0.0895774178899299,0.5465137694201933,-0.010426206399829,0.5450552276162005,-0.0118847482038217,matched,True,False,0.5175185203552246,0.5247794389724731
AOI-0050,2020-08-18,0.3867505669965436,s2,озимая пшеница,2020,8,False,2.0,5.0,1,0,0-7,0-7,0.6129066106006211,0.3127072950280428,0.070417840403082,0.0039682539682539,0.8823529411764706,2.0,5.0,A,0,r0_f0,17,0.4369363303971556,0.050185763400612,0.3902067879361851,0.0034562209396414,0.4135715591666703,0.0268209921701267,0.423585032551164,0.0368344655546204,0.2647903045120205,-0.121960262484523,0.4122134271263877,0.0254628601298441,0.3912307697217572,0.0044802027252136,matched,True,False,0.40217089653015137,0.42302387952804565
AOI-0050,2020-10-17,0.2102640861142934,s2,озимая пшеница,2020,10,False,2.0,10.0,1,0,0-7,8-15,0.8618747812266445,0.0692451176094024,0.0624698447536966,0.0064102564102564,0.8823529411764706,2.0,10.0,A,0,r0_f0,17,0.3216601769911504,0.111396090876857,0.2029614907168742,-0.0073025953974192,0.2623108338540123,0.0520467477397189,0.3018770626121044,0.091612976497811,0.2406710940977025,0.030407007983409,0.3128676817115744,0.102603595597281,0.3110655188621225,0.1008014327478291,matched,True,False,0.17279818654060364,0.3020034432411194
AOI-0050,2021-06-23,0.7568576570711516,landsat,озимая пшеница,2021,6,False,4.0,1.0,1,0,0-7,0-7,0.4879098896199729,0.3968924870864592,0.1073851232935678,0.0078125,0.9375,4.0,1.0,A,0,r0_f0,17,0.8415885105846956,0.084730853513544,0.7895590807656407,0.0327014236944891,0.8155737956751682,0.0587161386040165,0.7999649667294517,0.0431073096583001,0.5174310253937682,-0.2394266316773834,0.808146594638356,0.0512889375672044,0.8129392463840595,0.0560815893129078,matched,True,False,0.8320692181587219,0.7978580594062805
AOI-0050,2022-06-19,0.4212362754397175,s2,озимая пшеница,2022,6,False,1.0,5.0,1,0,0-7,0-7,0.6655025319095464,0.2760991214514499,0.052963564030308,0.0054347826086956,0.9375,1.0,5.0,A,0,r0_f0,17,0.5244367646715866,0.1032004892318691,0.4110430461995321,-0.0101932292401853,0.4677399054355593,0.0465036299958418,0.5055378115929109,0.0843015361531934,0.5174310253937682,0.0961947499540507,0.5160372299699529,0.0948009545302354,0.518812667905675,0.0975763924659575,matched,True,False,0.44575589895248413,0.5088828802108765
AOI-0050,2022-07-28,0.7095135379149444,landsat,озимая пшеница,2022,7,False,4.0,1.0,1,0,0-7,0-7,0.2864330425489506,0.2706993032201154,0.4385573094033478,0.0043103448275862,0.9375,4.0,1.0,A,0,r0_f0,17,0.6535961277438188,-0.0559174101711256,0.6782072977696738,-0.0313062401452706,0.6659017127567464,-0.043611825158198,0.6732850637645028,-0.0362284741504416,0.3666954580152672,-0.3428180798996772,0.6721483023591286,-0.0373652355558158,0.6709152395992047,-0.0385982983157396,matched,True,False,0.7091977000236511,0.6687312126159668
AOI-0050,2022-08-22,0.7370211548953518,landsat,озимая пшеница,2022,8,False,4.0,1.0,1,0,0-7,0-7,0.3746952940471573,0.5564246047888896,0.0624698447536966,0.0064102564102564,0.9375,4.0,1.0,A,0,r0_f0,17,0.7088407109732668,-0.0281804439220849,0.7494704410009129,0.012449286105561,0.7291555759870898,-0.007865578908262,0.7413444949953837,0.0043233401000318,0.2647903045120205,-0.4722308503833312,0.7452449490780377,0.0082237941826859,0.7423966850805072,0.0053755301851553,matched,True,False,0.7428619861602783,0.740784764289856
AOI-0050,2022-10-01,0.6184944002161673,landsat,озимая пшеница,2022,10,False,1.0,6.0,1,0,0-7,0-7,0.3121504843482098,0.6382517525519615,0.0422448219233579,0.0073529411764705,0.9375,1.0,6.0,A,0,r0_f0,17,0.6259480078992858,0.0074536076831185,0.577465525987258,-0.0410288742289093,0.6017067669432719,-0.0167876332728954,0.6190219390547105,0.0005275388385431,0.2300744919123765,-0.3884199083037908,0.6232623893677157,0.0047679891515484,0.6210907342746007,0.0025963340584334,matched,True,False,0.6300409436225891,0.6175885200500488
AOI-0050,2022-10-22,0.4895980879556528,s2,озимая пшеница,2022,10,False,5.0,162.0,1,0,0-7,31+,0.8537705489279711,0.1233519862255565,0.014544131513139,0.0083333333333333,0.75,5.0,162.0,A,0,r0_f0,17,0.5121664092526763,0.0225683212970235,0.3149767281876678,-0.1746213597679849,0.4135715687201721,-0.0760265192354807,0.5062625265860593,0.0166644386304065,0.2406710940977025,-0.2489269938579503,0.4973878802207265,0.0077897922650737,0.4507525824702774,-0.0388455054853754,matched,True,False,0.42369943857192993,0.5177753567695618
AOI-0050,2023-08-17,0.4360615441957773,landsat,озимая пшеница,2023,8,False,1.0,1.0,1,0,0-7,0-7,0.354843556087253,0.5841036269719703,0.0553709987589584,0.0056818181818181,0.9375,1.0,1.0,A,0,r0_f0,17,0.4443729200469551,0.0083113758511778,0.4006624933501888,-0.0353990508455885,0.4225177066985719,-0.0135438374972053,0.4225177066985719,-0.0135438374972053,0.2647903045120205,-0.1712712396837567,0.4225177066985719,-0.0135438374972053,0.4213496707315287,-0.0147118734642485,matched,True,False,0.38527974486351013,0.4242773652076721
AOI-0050,2023-09-14,0.4814849056603774,modis,озимая пшеница,2023,9,False,2.0,3.0,1,0,0-7,0-7,0.4768852744639856,0.1616759931127782,0.3572720657565695,0.0041666666666666,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.3801827833284462,-0.1013021223319312,0.4140807409966113,-0.067404164663766,0.3971317621625287,-0.0843531434978486,0.3937419663957122,-0.0877429392646651,0.2323186698409349,-0.2491662358194424,0.3927090226911627,-0.0887758829692146,0.3942782838867247,-0.0872066217736526,matched,True,False,0.3873012363910675,0.3961050808429718
