anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0072,2020-04-06,0.6419100693,0.5638637020913533,0.7199564365086468
AOI-0072,2020-04-27,0.7126699282,0.6346235609913533,0.7907162954086466
AOI-0072,2020-05-08,0.7571322821,0.6790859148913533,0.8351786493086468
AOI-0072,2020-05-24,0.7102051156,0.6321587483913533,0.7882514828086467
AOI-0072,2020-06-30,0.2523210907,0.17427472349135326,0.3303674579086467
AOI-0072,2020-09-19,0.1009024403,0.022856073091353277,0.17894880750864672
AOI-0072,2020-09-24,0.1215944173,0.04354805009135328,0.1996407845086467
AOI-0072,2020-09-26,0.1269624846,0.04891611739135329,0.20500885180864672
AOI-0072,2020-10-05,0.1188856368,0.04083926959135328,0.19693200400864672
AOI-0072,2020-10-14,0.1289583407,0.05091197349135329,0.20700470790864672
AOI-0072,2020-10-21,0.1329905897,0.05494422249135328,0.2110369569086467
AOI-0072,2021-04-22,0.1418837565,0.0638373892913533,0.21993012370864673
AOI-0072,2021-07-11,0.1962004557,0.11815408849135328,0.2742468229086467
AOI-0072,2021-08-29,0.3001799144,0.2221335471913533,0.37822628160864674
AOI-0072,2022-04-10,0.2175794225,0.1395330552913533,0.2956257897086467
AOI-0072,2022-04-26,0.2292941874,0.15124782019135327,0.30734055460864673
AOI-0072,2022-06-29,0.1873798201,0.1093334528913533,0.26542618730864675
AOI-0072,2022-07-15,0.1857671113,0.1077207440913533,0.2638134785086467
AOI-0072,2022-08-23,0.1829558629,0.10490949569135327,0.2610022301086467
AOI-0072,2022-08-27,0.1613697642,0.08332339699135327,0.2394161314086467
AOI-0072,2023-04-29,0.8130164004,0.7349700331913533,0.8910627676086467
AOI-0072,2023-06-25,0.2860937718,0.2080474045913533,0.3641401390086467
AOI-0072,2023-07-21,0.1833547602,0.10530839299135328,0.26140112740864674
AOI-0072,2023-07-22,0.1999894331,0.12194306589135329,0.2780358003086467
AOI-0072,2023-07-26,0.1890666984,0.1110203311913533,0.2671130656086467
AOI-0072,2023-08-02,0.221811093,0.14376472579135327,0.2998574602086467
AOI-0072,2023-08-03,0.2359752083,0.15792884109135327,0.31402157550864673
AOI-0072,2023-08-05,0.1940363832,0.11599001599135328,0.2720827504086467
AOI-0072,2023-08-13,0.2744956354,0.19644926819135328,0.3525420026086467
AOI-0072,2023-08-23,0.2449259386,0.1668795713913533,0.3229723058086467
AOI-0072,2023-09-19,0.2291298765,0.15108350929135328,0.3071762437086467
AOI-0072,2023-10-29,0.2531490816,0.17510271439135328,0.3311954488086467
AOI-0072,2024-04-01,0.1485010634,0.07045469619135328,0.2265474306086467
AOI-0072,2024-05-09,0.2208558076,0.1428094403913533,0.2989021748086467
AOI-0072,2024-05-21,0.1716850562,0.09363868899135327,0.2497314234086467
AOI-0072,2024-06-09,0.2408480823,0.16280171509135327,0.3188944495086467
AOI-0072,2024-06-30,0.1397218391,0.06167547189135328,0.2177682063086467
AOI-0072,2024-07-11,0.1935228499,0.11547648269135327,0.2715692171086467
AOI-0072,2024-07-25,0.1201867592,0.04214039199135329,0.1982331264086467
AOI-0072,2024-08-20,0.1671236977,0.08907733049135327,0.2451700649086467
AOI-0072,2024-09-08,0.140423428,0.06237706079135327,0.2184697952086467
AOI-0072,2024-09-22,0.1785388877,0.1004925204913533,0.2565852549086467
AOI-0072,2024-09-30,0.1573206039,0.07927423669135328,0.2353669711086467
AOI-0078,2010-04-15,0.1966924681,0.11864610089135327,0.27473883530864673
AOI-0078,2010-05-01,0.3098897795,0.2318434122913533,0.38793614670864673
AOI-0078,2010-06-09,0.6374689802,0.5594226129913533,0.7155153474086466
AOI-0078,2010-07-04,0.4343756414,0.3563292741913533,0.5124220086086467
AOI-0078,2011-04-01,0.1510571394,0.0730107721913533,0.22910350660864673
AOI-0078,2011-07-06,0.7483750226,0.6703286553913532,0.8264213898086468
AOI-0078,2011-08-08,0.6572031008,0.5791567335913532,0.7352494680086468
AOI-0078,2011-08-13,0.5717017184,0.49365535119135323,0.6497480856086466
AOI-0078,2011-09-14,0.4962583519,0.4182119846913533,0.5743047191086468
AOI-0078,2011-09-17,0.4003388697,0.32229250249135327,0.4783852369086467
AOI-0078,2011-09-24,0.3894050738,0.3113587065913533,0.4674514410086467
AOI-0078,2012-06-07,0.6342953152,0.5562489479913533,0.7123416824086468
AOI-0078,2012-09-27,0.3205043636,0.2424579963913533,0.3985507308086467
AOI-0078,2012-10-04,0.2593132606,0.18126689339135327,0.3373596278086467
AOI-0078,2013-04-03,0.2318432811,0.15379691389135328,0.30988964830864674
AOI-0078,2013-07-11,0.4112233201,0.3331769528913533,0.48926968730864673
AOI-0078,2013-07-28,0.4923352894,0.41428892219135327,0.5703816566086467
AOI-0078,2013-08-29,0.4634269374,0.3853805701913533,0.5414733046086467
AOI-0078,2013-10-16,0.3637222611,0.2856758938913533,0.4417686283086467
AOI-0078,2014-06-26,0.8292903039,0.7512439366913533,0.9073366711086468
AOI-0078,2014-07-31,0.6755337905,0.5974874232913532,0.7535801577086467
AOI-0078,2015-07-01,0.4742824763,0.39623610909135326,0.5523288435086466
AOI-0078,2015-09-11,0.2157229664,0.13767659919135328,0.2937693336086467
AOI-0078,2016-04-22,0.3992444838,0.3211981165913533,0.4772908510086467
AOI-0078,2016-07-04,0.8273823324,0.7493359651913534,0.9054286996086467
AOI-0078,2016-09-22,0.7211634889,0.6431171216913534,0.7992098561086467
AOI-0078,2016-10-24,0.4313142529,0.35326788569135326,0.5093606201086467
AOI-0078,2017-04-29,0.2123597434,0.13431337619135328,0.29040611060864674
AOI-0078,2017-05-03,0.2576484721,0.1796021048913533,0.33569483930864674
AOI-0078,2017-05-06,0.22248834,0.1444419727913533,0.3005347072086467
AOI-0078,2017-05-09,0.5034880013,0.4254416340913533,0.5815343685086467
AOI-0078,2017-09-30,0.320337632,0.24229126479135327,0.3983839992086467
AOI-0078,2018-06-07,0.7418726075,0.6638262402913533,0.8199189747086466
AOI-0078,2018-06-18,0.5585695176,0.48052315039135324,0.6366158848086467
AOI-0078,2018-07-10,0.3048472056,0.2268008383913533,0.3828935728086467
AOI-0078,2018-08-10,0.395431869,0.3173855017913533,0.4734782362086467
AOI-0078,2018-09-12,0.2192021754,0.1411558081913533,0.29724854260864675
AOI-0078,2018-09-28,0.2116543079,0.1336079406913533,0.2897006751086467
AOI-0078,2018-10-01,0.1909354911,0.11288912389135328,0.26898185830864674
AOI-0078,2018-10-14,0.2174480562,0.13940168899135327,0.29549442340864673
AOI-0078,2019-04-07,0.2576087712,0.17956240399135326,0.3356551384086467
AOI-0078,2019-04-23,0.272608627,0.19456225979135328,0.3506549942086467
AOI-0078,2019-05-06,0.2252811047,0.1472347374913533,0.30332747190864673
AOI-0078,2019-05-16,0.2666603178,0.18861395059135327,0.3447066850086467
AOI-0078,2019-05-24,0.2978951182,0.21984875099135326,0.3759414854086467
AOI-0078,2019-06-02,0.5013452676,0.42329890039135326,0.5793916348086467
AOI-0078,2019-06-10,0.6161937743,0.5381474070913532,0.6942401415086468
AOI-0078,2019-06-13,0.5975179064,0.5194715391913534,0.6755642736086467
AOI-0078,2019-06-25,0.6528769085,0.5748305412913532,0.7309232757086468
AOI-0078,2019-07-04,0.6684367356,0.5903903683913534,0.7464831028086467
AOI-0078,2019-07-23,0.6654689132,0.5874225459913534,0.7435152804086467
AOI-0078,2019-07-28,0.7537091947,0.6756628274913532,0.8317555619086467
AOI-0078,2019-08-07,0.7840145208,0.7059681535913533,0.8620608880086467
AOI-0078,2019-08-09,0.7904301891,0.7123838218913532,0.8684765563086467
AOI-0078,2019-08-21,0.8358877274,0.7578413601913532,0.9139340946086467
AOI-0078,2019-08-29,0.8418891806,0.7638428133913533,0.9199355478086466
AOI-0078,2019-09-13,0.7873489866,0.7093026193913532,0.8653953538086467
AOI-0078,2019-09-28,0.5247943251,0.4467479578913533,0.6028406923086467
AOI-0078,2019-10-16,0.3758744843,0.29782811709135326,0.4539208515086467
AOI-0078,2020-04-05,0.172960576,0.09491420879135329,0.2510069432086467
AOI-0078,2020-04-06,0.3644963889,0.2864500216913533,0.44254275610864674
AOI-0078,2020-04-23,0.3818656056,0.3038192383913533,0.4599119728086467
AOI-0078,2020-05-19,0.8297837669,0.7517373996913532,0.9078301341086468
AOI-0078,2020-06-12,0.8246238741,0.7465775068913534,0.9026702413086467
AOI-0078,2020-06-28,0.40708615,0.32903978279135326,0.4851325172086467
AOI-0078,2020-07-24,0.1636721823,0.08562581509135328,0.2417185495086467
AOI-0078,2020-08-06,0.1977977668,0.11975139959135328,0.2758441340086467
AOI-0078,2020-08-08,0.1863887362,0.10834236899135327,0.26443510340864673
AOI-0078,2020-08-12,0.3855206693,0.3074743020913533,0.4635670365086467
AOI-0078,2020-09-08,0.1785455509,0.10049918369135327,0.2565919181086467
AOI-0078,2020-09-15,0.1432130742,0.0651667069913533,0.22125944140864673
AOI-0078,2020-09-24,0.1558801053,0.07783373809135327,0.2339264725086467
AOI-0078,2020-09-25,0.1722627737,0.0942164064913533,0.25030914090864675
AOI-0078,2020-10-15,0.207130772,0.12908440479135327,0.28517713920864673
AOI-0078,2020-10-22,0.0710549462,-0.00699142100864672,0.1491013134086467
AOI-0078,2020-10-26,0.1457654925,0.0677191252913533,0.22381185970864673
AOI-0078,2021-04-10,0.0917455451,0.01369917789135329,0.1697919123086467
AOI-0078,2021-05-14,0.314645026,0.23659865879135328,0.3926913932086467
AOI-0078,2021-05-15,0.2540614463,0.17601507909135328,0.3321078135086467
AOI-0078,2021-05-25,0.5047248993,0.42667853209135326,0.5827712665086466
AOI-0078,2021-06-17,0.7593192518,0.6812728845913534,0.8373656190086467
AOI-0078,2021-06-22,0.7751538453,0.6971074780913533,0.8532002125086466
AOI-0078,2021-06-23,0.7814944883,0.7034481210913532,0.8595408555086468
AOI-0078,2021-06-26,0.7714963282,0.6934499609913534,0.8495426954086467
AOI-0078,2021-07-09,0.7501683542,0.6721219869913533,0.8282147214086468
AOI-0078,2021-08-01,0.5241545113,0.4461081440913533,0.6022008785086468
AOI-0078,2021-08-21,0.4599962786,0.38194991139135326,0.5380426458086467
AOI-0078,2021-08-29,0.5573431962,0.47929682899135323,0.6353895634086466
AOI-0078,2021-09-03,0.5626912217,0.48464485449135325,0.6407375889086466
AOI-0078,2021-09-15,0.4859883502,0.40794198299135326,0.5640347174086466
AOI-0078,2021-10-27,0.2869316955,0.20888532829135326,0.3649780627086467
AOI-0078,2021-10-30,0.3086678965,0.23062152929135327,0.3867142637086467
AOI-0078,2022-04-07,0.3623824751,0.2843361078913533,0.4404288423086467
AOI-0078,2022-05-03,0.6466760261,0.5686296588913533,0.7247223933086466
AOI-0078,2022-06-19,0.7294536836,0.6514073163913532,0.8075000508086467
AOI-0078,2022-06-27,0.5165176895,0.43847132229135327,0.5945640567086468
AOI-0078,2022-07-17,0.2512888547,0.1732424874913533,0.3293352219086467
AOI-0078,2022-07-24,0.1604758127,0.08242944549135328,0.23852217990864671
AOI-0078,2022-08-01,0.1692168697,0.09117050249135328,0.2472632369086467
AOI-0078,2022-09-17,0.1752023751,0.09715600789135329,0.2532487423086467
AOI-0078,2022-09-20,0.211881827,0.13383545979135328,0.2899281942086467
AOI-0078,2022-10-01,0.4270386644,0.3489922971913533,0.5050850316086467
AOI-0078,2022-10-08,0.4156587854,0.3376124181913533,0.4937051526086467
AOI-0078,2022-10-15,0.4924842026,0.41443783539135326,0.5705305698086467
AOI-0078,2023-05-12,0.8221960317,0.7441496644913532,0.9002423989086468
AOI-0078,2023-06-02,0.8186532796,0.7406069123913532,0.8966996468086468
AOI-0078,2023-07-02,0.5502180669,0.47217169969135325,0.6282644341086467
AOI-0078,2023-07-31,0.2049402401,0.1268938728913533,0.2829866073086467
AOI-0078,2023-08-03,0.1526224874,0.07457612019135329,0.23066885460864672
AOI-0078,2023-08-29,0.3722568043,0.2942104370913533,0.45030317150864674
AOI-0078,2023-09-29,0.1699396548,0.09189328759135329,0.24798602200864672
AOI-0078,2023-10-03,0.1908177161,0.11277134889135329,0.26886408330864675
AOI-0078,2024-04-04,0.1805337163,0.10248734909135329,0.2585800835086467
AOI-0078,2024-04-13,0.2785733508,0.2005269835913533,0.3566197180086467
AOI-0078,2024-04-14,0.2222742829,0.1442279156913533,0.3003206501086467
AOI-0078,2024-04-22,0.4093145989,0.3312682316913533,0.4873609661086467
AOI-0078,2024-05-04,0.4331047162,0.3550583489913533,0.5111510834086468
AOI-0078,2024-05-06,0.4705048667,0.3924584994913533,0.5485512339086467
AOI-0078,2024-05-17,0.5483481504,0.47030178319135324,0.6263945176086467
AOI-0078,2024-05-19,0.5574630926,0.4794167253913533,0.6355094598086468
AOI-0078,2024-05-29,0.605233178,0.5271868107913533,0.6832795452086466
AOI-0078,2024-06-09,0.6119815392,0.5339351719913532,0.6900279064086468
AOI-0078,2024-06-25,0.4565169548,0.37847058759135327,0.5345633220086468
AOI-0078,2024-07-08,0.2342406128,0.15619424559135328,0.31228698000864674
AOI-0078,2024-07-13,0.2288910019,0.15084463469135329,0.3069373691086467
AOI-0078,2024-07-17,0.3300710173,0.2520246500913533,0.4081173845086467
AOI-0078,2024-07-25,0.3397008083,0.2616544410913533,0.4177471755086467
AOI-0078,2024-08-18,0.2860669351,0.20802056789135326,0.3641133023086467
AOI-0078,2024-08-26,0.247081576,0.16903520879135328,0.3251279432086467
AOI-0078,2024-09-21,0.186185223,0.1081388557913533,0.2642315902086467
AOI-0078,2024-10-22,0.245721531,0.16767516379135328,0.3237678982086467
AOI-0078,2024-10-30,0.2502130144,0.17216664719135327,0.3282593816086467
